 1.20987521e-10  2.33216504e-05 
 1.21508354e-10  2.25191366e-05 
 1.22029187e-10  2.17184240e-05 
 1.22550020e-10  2.09716202e-05 
 1.23070853e-10  2.03083721e-05 
 1.23591686e-10  1.97435508e-05 
 1.24112519e-10  1.92758641e-05 
 1.24633352e-10  1.88969897e-05 
 1.25154185e-10  1.85910144e-05 
 1.25675018e-10  1.83415691e-05 
 1.26195851e-10  1.81308123e-05 
 1.26716684e-10  1.79435249e-05 
 1.27237517e-10  1.77660791e-05 
 1.27758350e-10  1.75877501e-05 
 1.28279183e-10  1.74005592e-05 
 1.28800016e-10  1.71983030e-05 
 1.29320849e-10  1.69778954e-05 
 1.29841682e-10  1.67364664e-05 
 1.30362515e-10  1.64744294e-05 
 1.30883348e-10  1.61909853e-05 
 1.31404181e-10  1.58888985e-05 
 1.31925014e-10  1.55683802e-05 
 1.32445847e-10  1.52334175e-05 
 1.32966680e-10  1.48844728e-05 
 1.33487513e-10  1.45260759e-05 
 1.34008346e-10  1.41585237e-05 
 1.34529179e-10  1.37864288e-05 
 1.35050012e-10  1.34096927e-05 
 1.35570845e-10  1.30327158e-05 
 1.36091678e-10  1.26549162e-05 
 1.36612511e-10  1.22803127e-05 
 1.37133344e-10  1.19078472e-05 
 1.37654177e-10  1.15410750e-05 
 1.38175010e-10  1.11785238e-05 
 1.38695843e-10  1.08232587e-05 
 1.39216676e-10  1.04734795e-05 
 1.39737509e-10  1.01317642e-05 
 1.40258342e-10  9.79607273e-06 
 1.40779175e-10  9.46851241e-06 
 1.41300008e-10  9.14687911e-06 
 1.41820841e-10  8.83282581e-06 
 1.42341674e-10  8.52404009e-06 
 1.42862507e-10  8.22173028e-06 
 1.43383340e-10  7.92350700e-06 
 1.43904173e-10  7.63013223e-06 
 1.44425006e-10  7.33914543e-06 
 1.44945839e-10  7.05084675e-06 
 1.45466672e-10  6.76268540e-06 
 1.45987505e-10  6.47446976e-06 
 1.46508338e-10  6.18351719e-06 
 1.47029171e-10  5.88910149e-06 
 1.47550004e-10  5.58834917e-06 
 1.48070837e-10  5.27994892e-06 
 1.48591670e-10  4.96076979e-06 
 1.49112503e-10  4.62886905e-06 
 1.49633336e-10  4.28080235e-06 
 1.50154169e-10  3.91397648e-06 
 1.50675002e-10  3.52462055e-06 
 1.51195835e-10  3.10953937e-06 
 1.51716668e-10  2.66471729e-06 
 1.52237501e-10  2.18653658e-06 
 1.52758334e-10  1.67099016e-06 
 1.53279167e-10  1.11443533e-06 
 1.53800000e-10  5.13394048e-07 
 1.54320833e-10 -1.35088934e-07 
 1.54841666e-10 -8.33087342e-07 
 1.55362499e-10 -1.58177973e-06 
 1.55883332e-10 -2.38059031e-06 
 1.56404165e-10 -3.22751277e-06 
 1.56924998e-10 -4.11786684e-06 
 1.57445831e-10 -5.04502302e-06 
 1.57966664e-10 -5.99896748e-06 
 1.58487497e-10 -6.96756105e-06 
 1.59008330e-10 -7.93515432e-06 
 1.59529163e-10 -8.88452271e-06 
 1.60049996e-10 -9.79572485e-06 
 1.60570829e-10 -1.06487384e-05 
 1.61091662e-10 -1.14225686e-05 
 1.61612495e-10 -1.20983760e-05 
 1.62133328e-10 -1.26585848e-05 
 1.62654161e-10 -1.30900727e-05 
 1.63174994e-10 -1.33828705e-05 
 1.63695827e-10 -1.35329504e-05 
 1.64216660e-10 -1.35401915e-05 
 1.64737493e-10 -1.34105198e-05 
 1.65258326e-10 -1.31531010e-05 
 1.65779159e-10 -1.27819251e-05 
 1.66299992e-10 -1.23124911e-05 
 1.66820825e-10 -1.17631700e-05 
 1.67341658e-10 -1.11517820e-05 
 1.67862491e-10 -1.04970998e-05 
 1.68383324e-10 -9.81564748e-06 
 1.68904157e-10 -9.12355710e-06 
 1.69424990e-10 -8.43374142e-06 
 1.69945823e-10 -7.75812353e-06 
 1.70466656e-10 -7.10516892e-06 
 1.70987489e-10 -6.48237273e-06 
 1.71508322e-10 -5.89405313e-06 
 1.72029155e-10 -5.34393480e-06 
 1.72549988e-10 -4.83309889e-06 
 1.73070821e-10 -4.36252275e-06 
 1.73591654e-10 -3.93111676e-06 
 1.74112487e-10 -3.53812897e-06 
 1.74633320e-10 -3.18124101e-06 
 1.75154153e-10 -2.85879313e-06 
 1.75674986e-10 -2.56794114e-06 
 1.76195819e-10 -2.30669026e-06 
 1.76716652e-10 -2.07212872e-06 
 1.77237485e-10 -1.86227724e-06 
 1.77758318e-10 -1.67441649e-06 
 1.78279151e-10 -1.50676705e-06 
