 4.26579519e+10  1.33663800e+00  4.26579519e+10 -1.28493446e+01 
 4.36515832e+10  1.29661725e+00  4.36515832e+10 -1.26760230e+01 
 4.46683592e+10  1.25485884e+00  4.46683592e+10 -1.25037251e+01 
 4.57088190e+10  1.21129467e+00  4.57088190e+10 -1.23324903e+01 
 4.67735141e+10  1.16585471e+00  4.67735141e+10 -1.21623589e+01 
 4.78630092e+10  1.11846702e+00  4.78630092e+10 -1.19933715e+01 
 4.89778819e+10  1.06905781e+00  4.89778819e+10 -1.18255696e+01 
 5.01187234e+10  1.01755144e+00  5.01187234e+10 -1.16589953e+01 
 5.12861384e+10  9.63870447e-01  5.12861384e+10 -1.14936912e+01 
 5.24807460e+10  9.07935621e-01  5.24807460e+10 -1.13297005e+01 
 5.37031796e+10  8.49666035e-01  5.37031796e+10 -1.11670668e+01 
 5.49540874e+10  7.88979121e-01  5.49540874e+10 -1.10058342e+01 
 5.62341325e+10  7.25790737e-01  5.62341325e+10 -1.08460470e+01 
 5.75439937e+10  6.60015251e-01  5.75439937e+10 -1.06877500e+01 
 5.88843655e+10  5.91565631e-01  5.88843655e+10 -1.05309882e+01 
 6.02559586e+10  5.20353550e-01  6.02559586e+10 -1.03758065e+01 
 6.16595002e+10  4.46289493e-01  6.16595002e+10 -1.02222501e+01 
 6.30957344e+10  3.69282886e-01  6.30957344e+10 -1.00703640e+01 
 6.45654229e+10  2.89242218e-01  6.45654229e+10 -9.92019313e+00 
 6.60693448e+10  2.06075191e-01  6.60693448e+10 -9.77178208e+00 
 6.76082975e+10  1.19688866e-01  6.76082975e+10 -9.62517519e+00 
 6.91830971e+10  2.99898239e-02  6.91830971e+10 -9.48041625e+00 
 7.07945784e+10 -6.31156670e-02  7.07945784e+10 -9.33754851e+00 
 7.24435960e+10 -1.59721474e-01  7.24435960e+10 -9.19661446e+00 
 7.41310241e+10 -2.59921415e-01  7.41310241e+10 -9.05765579e+00 
 7.58577575e+10 -3.63809072e-01  7.58577575e+10 -8.92071320e+00 
 7.76247117e+10 -4.71477593e-01  7.76247117e+10 -8.78582630e+00 
 7.94328235e+10 -5.83019492e-01  7.94328235e+10 -8.65303347e+00 
 8.12830516e+10 -6.98526447e-01  8.12830516e+10 -8.52237171e+00 
 8.31763771e+10 -8.18089094e-01  8.31763771e+10 -8.39387656e+00 
 8.51138038e+10 -9.41796818e-01  8.51138038e+10 -8.26758191e+00 
 8.70963590e+10 -1.06973755e+00  8.70963590e+10 -8.14351991e+00 
 8.91250938e+10 -1.20199757e+00  8.91250938e+10 -8.02172083e+00 
 9.12010839e+10 -1.33866129e+00  9.12010839e+10 -7.90221292e+00 
 9.33254301e+10 -1.47981107e+00  9.33254301e+10 -7.78502235e+00 
 9.54992586e+10 -1.62552704e+00  9.54992586e+10 -7.67017304e+00 
 9.77237221e+10 -1.77588691e+00  9.77237221e+10 -7.55768658e+00 
 1.00000000e+11 -1.93096578e+00  1.00000000e+11 -7.44758217e+00 
